1923:dtm,ERROR
1923:tol,Don Batchelor,Marty Conrad,Guil Falcon,France Fitzgerald,Joe Gillis,Cowboy Hill,Steamer Horning,Ben Hunt,Cliff Jetmore,Jerry Jones,Heinie Kirkgard,Dutch Lauer,Tom McNamara,Chuck O'Neil,Si Seyfrit,Dutch Strauss,Tillie Voss,Rat Watson,Mac White
1923:cib,Hunk Anderson,Pete Bahan,Scotty Bierce,Arda Bowser,Frank Civiletto,Hal Ebersole,Deke Edler,Cap Edwards,Frank Garden,Charlie Guy,Iolas Huffman,Ed Johns,Stan Keck,Johnny Kyle,Bo McMillin,Truck Myers,Lou Partlow,Doug Roby,Rudy Rosatti,Joe Setron,Pete Stinchcomb,John Tanner,Ralph Vince,Sol Weinberg,Dick Wolf,Joe Work
1923:mck,ERROR
1923:ric,ERROR
1923:whe,ERROR
1923:sen,ERROR
1924:chl,ERROR
1924:ptq,ERROR
1924:chi,Hunk Anderson,Hugh Blacklock,George Bolan,Johnny Bryan,George Halas,Duke Hanny,Ed Healey,Oscar Johnson,Jim Kendrick,Oscar Knop,Joe LaFleur,Jake Lanum,Jim McMillen,Vern Mullen,Harry O'Connell,Ralph Scott,Dutch Sternaman,Joey Sternaman,George Trafton,Laurie Walquist
1924:cst,ERROR
1924:fyj,Al Bedner,Bull Behman,Harry Dayhoff,Eddie Doyle,Jack Finn,Mike Gulian,Tex Hamer,Les Haws,Bill Hoffman,Rob Jamieson,Bill Kellogg,Milt O'Connell,Butch Spagna,Herb Stein,Russ Stein,Jack Storer,George Sullivan,Whitey Thomas,Charlie Way,Jim Welsh
1924:ely,ERROR
1924:ken,Jimmy Baxter,Irv Carlson,Walt Cassidy,Marty Conrad,George Dahlgren,Dick Egan,Swede Erickson,Earl Gorman,Fritz Heinisch,Bill Hurst,Ray Oberbroekling,Clete Patterson,Pard Pearce,Earl Potteiger,George Seasholtz,Jimmy Simpson,Dick Stahlman,Lou Usher,Dick Vick,Whitey Wolter,Marv Wood
1924:abu,ERROR
1924:log,ERROR
1924:stp,ERROR
1924:gb,ERROR
1924:dhr,ERROR
1924:akr,John Barrett,Marty Beck,George Berry,Wayne Brenkert,Sol Butler,Carl Cardarelli,Carl Cramer,Red Daum,Jim Flower,Paul Hogan,Frank Hogue,Al Michaels,Joe Mills,Stan Mills,Al Nesser,Harry Newman,James Robertson,Walt Sechrist,Dutch Speck,Hugh Sprinkle,Dick Stahlman,Dutch Wallace,Milt Wilson,Giff Zimmerman
1924:ftw,ERROR
1924:bff,Jim Ailinger,Benny Boynton,Russ Burt,Pete Calac,Glenn Carberry,Harry Collins,Frank Culver,Lou Feist,Jack Flavin,Gil Gregory,Al Guarnieri,Iolas Huffman,Tommy Hughitt,Ken Jones,Eddie Kaw,Glenn Knack,Babe Kraus,Elmer McCormick,Al Mitchell,Frank Morrissey,Mike Trainor,Len Watters,Swede Youngstrom
1924:tlm,ERROR
1924:zan,ERROR
1924:ccl,ERROR
1924:oor,ERROR
1924:sla,ERROR
1924:cbd,ERROR
1924:mun,ERROR
1924:cwp,ERROR
1924:rck,ERROR
1924:ari,ERROR
1924:mnn,Adrian Baril,Oscar Christianson,Ainer Cleve,Pat Dunnigan,Beanie Eberts,Tom Hogan,Bill Houle,Ed Johns,George Kramer,John Madigan,Louie Mohs,Marty Norton,Eddie Novak,Louie Pahl,Fred Putzier,Les Scott,John Simons,Festus Tierney
1924:tho,ERROR
1924:ng1,ERROR
1924:dul,Eddie Bratt,Oke Carlson,Herbert Clow,Art Engstrom,Wally Gilbert,Art Johnson,Doc Kelley,Howard Kieley,Allen MacDonald,Russ Method,Bill O'Toole,Bill Rooney,Cobb Rooney,Joe Rooney,Jim Sanford,Bill Stein,Leif Strand,Jack Underwood,Roy Vexall,Doc Williams
1924:ton,ERROR
1924:wbu,ERROR
1924:wgc,ERROR
1924:gar,ERROR
1924:ros,ERROR
1924:rii,John Armstrong,Bill Ashbaugh,Joe Bernstein,Wes Bradshaw,Walt Buland,Frank DeClerk,Buck Gavin,Joe Guyon,Louie Kolls,Joe Kraker,Joe Little Twig,Vince McCarthy,Bob Phelan,Ned Scott,Duke Slater,Basil Stanley,George Thompson,Fred Thomsen,Jim Thorpe,Rube Ursella,Mike Wilson
1924:ftp,ERROR
1924:mnm,ERROR
1924:cti,ERROR
1924:cnc,ERROR
1924:lan,ERROR
1924:lou,ERROR
1924:kew,ERROR
1924:uap,ERROR
1924:atn,ERROR
1924:dti,ERROR
1924:rac,Shorty Barr,Al Bentzin,Roman Brumm,Lee Croft,Al Elliott,Bill Giaver,Hank Gillo,Death Halladay,Dick Hanley,Jack Hueller,Ralph King,John Mintun,Johnny Mohardt,Don Murry,Chuck Palmer, Riley,Fritz Roeseler,Milt Romney,Len Smith,John Thomas
1924:syr,ERROR
1924:wja,ERROR
1924:mut,ERROR
1924:ecg,ERROR
1924:mil,Jimmy Conzelman,Dinger Doane,Red Dunn,Hal Erickson,Bob Foster,Ojay Larson,Walt LeJeune,Larry McGinnis,George Mooney,Frank Morrissey,Peaches Nadolney,Clem Neacy,Al Pierotti,Lenny Sachs,Russ Smith,Evar Swanson,Lou Usher,Bub Weller,Chet Widerquist,Ben Winkelman
1924:col,Earl Duvall,Walt Ellis,Paul Goebel,Neil Halleck,Wilmer Isabel,John Layport,Joe Mantell,Wilkie Moody,Joe Mulbarger,Andy Nemecek,Boni Petcoff,Bob Rapp,Homer Ruh,Herb Schell,Herb Stock,Gus Tebell,Buddy Tynes,Sonny Winters,Oscar Wolford
1924:rch,Doc Alexander,Will Anderson,Bob Argus,Joe Bachmaier,Reaves Baysinger,Benny Boynton,Hal Clark,John Coaker,Frank Culver,John Dooley,Fred Foster,Tex Grigg,Darby Lowery,Roy Martineau,Frank Matteo,Bob Nash, Nielson,Jerry Noonan,Clem Nugent,Red Pearlman,Leo Peyton,Billy Rafter,Spin Roy,Bill Ryan,Shag Sheard,Hank Smith,Lou Smyth,Elmer Volgenau,Gordon Wallace,Jimmy Woods
1924:day,Fay Abbott,Frank Bacon,Bobby Berns,Elliott Bonowitz,Dick Egan,Dick Faust,Harold Fenner,Russ Hathaway,Ken Huffine,Hobby Kinderdine,Shine Kinderdine,Walt Kinderdine,Waddy Kuehl,Armin Mahrt,Stan Muirhead,Lou Partlow,Gus Redman,Ed Sauer,Herb Sies,Glenn Tidd,Inky Williams
1924:clp,ERROR
1924:chb,ERROR
1924:cht,ERROR
1924:uti,ERROR
1924:ham,Dunc Annan,George Berry,Teddy Besta,Lyle Burton,Sol Butler,John Detwiler,Guil Falcon,Bill Fortune,Wally Hess,Ward Meese,Ray Neal,Russ Oltz,Mace Roberts,Ed Robinson,Frank Rydzewski,Lenny Sachs,Si Seyfrit,Dick Stahlman,Steve Sullivan,Dave Tallant,Lou Usher,Rat Watson,Inky Williams
1924:pul,ERROR
1924:dtm,ERROR
1924:tol,ERROR
1924:cib,Chalmer Ault,Scotty Bierce,Hal Burt,Guy Chamberlin,Rudy Comstock,Cap Edwards,Doc Elliott,Charlie Honaker,Ben Jones,Jerry Jones,Link Lyman,Stan Muirhead,Dave Noble,Duke Osborn,Wooky Roberts,Olin Smith,Russ Smith,John Tanner,Dick Wolf,Joe Work,Hoge Workman
1924:mck,ERROR
1924:ric,ERROR
1924:kcb,Roy Andrews,Henry Bassett,Joy Berquist,Jim Bradshaw,Bob Choate,Chuck Corgan,Rufe DeWitz,Charley Hill,Cowboy Hill,Al Krueger,Lew Lane,Emmett McLemore,Johnny Milton,Steve Owen,Carl Peterson,Ivan Quinn,Milt Rehnquist,Dick Sears,Dick Stahlman,Dutch Strauss,Steve Sullivan,Eddie Usher,Rat Watson,Dutch Webber,Bud Widick
1924:whe,ERROR
1924:sen,ERROR
1925:chl,ERROR
1925:ptq,ERROR
1925:chi,Hunk Anderson,Hugh Blacklock,Earl Britton,Johnny Bryan,Mush Crawford,Bill Fleckenstein,Red Grange,George Halas,Duke Hanny,Ed Healey,Ralph King,Oscar Knop,Jim McMillen,Johnny Mohardt,Vern Mullen,Don Murry,Milt Romney,Ralph Scott,Russ Smith,Dutch Sternaman,Joey Sternaman,George Trafton,Laurie Walquist,Buck White
1925:cst,ERROR
1925:fyj,Bull Behman,Doc Bruder,Stanley Burnham,Charlie Carton,Guy Chamberlin,Alex Clement,Clark Craig,Rae Crowther,Saville Crowther,Jug Earp,Bob Fitzke,Tex Hamer,Art Harms,Les Haws,Bill Hoffman,Two-Bits Homan,Ben Jones,Jake Kaufman,Walt LeJeune,Bulger Lowe,Link Lyman,Elmer McCormick,Milt O'Connell,Walt Sechrist,Red Seidelson,Lou Smyth,Butch Spagna,Bill Springsteen,Hust Stockton,George Sullivan,Jim Welsh,Tony Wilsbach
1925:ely,ERROR
1925:ken,ERROR
1925:abu,ERROR
1925:log,ERROR
1925:stp,ERROR
1925:gb,ERROR
1925:dhr,ERROR
1925:akr,Dunc Annan,John Barrett,George Berry,Scotty Bierce,Frank Bissell,Russ Blailock,Knute Caldwell,Chase Clements,Marty Conrad,Carl Cramer,Red Daum,Guil Falcon,Jim Flower,Fritz Henry,Joe Mills,Al Nesser,Obie Newman,Fanny Niehaus,Fritz Pollard,James Robertson,Dick Stahlman
1925:prv,Speed Braney,Chick Burke,Dutch Connor,Jim Crowley,Dolph Eckstein,Franny Garvey,Archie Golembeski,Mike Gulian,Ching Hammill,Joe Kozlowsky,Jim Laird,Bulger Lowe,Red Maloney,Hugh McGoldrick,Al McIntosh,Don Miller,Curly Oden,Pard Pearce,John Pohlman,Fritz Pollard,Hop Riopel,Nate Share,Fred Sheehan,Bert Shurtleff,Jack Spellman,Spike Staff,Fred Sweet,John Thomas,Cy Wentworth,Lloyd Young
1925:ftw,ERROR
1925:bff,Les Asplundh,Ben Barber,Doc Bruder,Russ Burt,Ed Carman,Floyd Christman,Harry Curzon,Lou Feist,Darrell Fisher,Eddie Fisher,Wally Foster,Chet Gay,Milo Gwosden,Norm Harvey,Jim Kendrick,Jimmy Kennedy,Walt Koppisch,Elmer McCormick,Jim Noble,Max Reed,Chase Van Dyne,Swede Youngstrom
1925:tlm,ERROR
1925:zan,ERROR
1925:ccl,ERROR
1925:oor,ERROR
1925:dpn,Bill Bucher,Jimmy Conzelman,Al Crook,Dinger Doane,Walt Ellis,Jack Fleischmann,Al Hadden,Tom Hogan,Vivian Hultman,Dutch Lauer,Dutch Marion,Tom McNamara,Russ Smith,Gus Sonnenberg,Dick Vick,Ernie Vick,Tillie Voss,By Wimberly
1925:sla,ERROR
1925:cbd,Ray Brenner,Pete Calac,Bird Carroll,Rudy Comstock,Frank Culver,Willie Flattery,Wilmer Fleming,Al Guarnieri,Pete Henry,Paul Hogan,Ben Jones,Rip Kyle,Link Lyman,Wade McRoberts,Lou Merillat,Ruel Redinger,Harry Robb,Norb Sacksteder,Dick Schuster,Dutch Speck,Dutch Strassner,Giff Zimmerman
1925:mun,ERROR
1925:cwp,ERROR
1925:ptb,Clarence Beck,Charlie Berry,Frank Bucher,Harry Dayhoff,Eddie Doyle,Jack Ernst,Hoot Flanagan,Walter French,Russ Hathaway,Denny Hughes,Tony Latone,Fungy Lebengood,Armin Mahrt,Bob Millman,Duke Osborn,Frank Racis,Dick Rauch,Ed Sauer,Herb Stein,Russ Stein,Barney Wentz
1925:rck,ERROR
1925:ari,ERROR
1925:mnn,ERROR
1925:nyg,Doc Alexander,Al Bedner,Heinie Benkert,Lynn Bomar,Matt Brennan,Art Carney,Jim Frugone,Hinkey Haines,Dutch Hendrian,Cowboy Hill,Paul Jappe,Bill Kenyon,Jack McBride,Ed McGinley,Century Milstead,Tom Moran,Tommy Myers,Bob Nash,Swede Nordstrom,Mike Palm,Babe Parnell,Earl Potteiger,Owen Reynolds,Bill Rooney,Jim Thorpe,Tommy Tomlin,Larry Walbridge,Phil White,Joe Williams
1925:tho,ERROR
1925:ng1,ERROR
1925:dul,Charlie Black,Oke Carlson,Fred Denfeld,Wally Gilbert,Art Johnson,Doc Kelley,Howard Kieley,Mike Koziak,Mickey MacDonnell,Bobby Marshall,Russ Method,Wally O'Neill,Bill Rooney,Cobb Rooney,Porky Rundquist,Bill Stein,Rex Tobin,Jack Underwood,Roy Vexall,Doc Williams
1925:ton,ERROR
1925:wbu,ERROR
1925:wgc,ERROR
1925:gar,ERROR
1925:ros,ERROR
1925:rii,Paul Anderson,John Armstrong,Les Belding,Lyle Burton,Forrest Cotton,George Dahlgren,Frank DeClerk,Buck Gavin,Harry Hall,Dutch Hendrian,Ed Herman,Chuck Hill,Jim Kendrick,Louie Kolls,Roddy Lamb,Joe Little Twig,Vince McCarthy,Eddie Novak,Joe Rooney,Duke Slater,Evar Swanson,George Thompson,Jim Thorpe,Rube Ursella,Chet Widerquist
1925:ftp,ERROR
1925:mnm,ERROR
1925:cti,ERROR
1925:cnc,ERROR
1925:lan,ERROR
1925:lou,ERROR
1925:kew,ERROR
1925:uap,ERROR
1925:atn,ERROR
1925:dti,ERROR
1925:rac,ERROR
1925:syr,ERROR
1925:wja,ERROR
1925:mut,ERROR
1925:ecg,ERROR
1925:mil,Adrian Baril,Shorty Barr,Johnny Blood,Roman Brumm,Johnny Bryan,Jack Daniels,Daroll DeLaPorte,Pat Dunnigan,John Fahay,Hank Gillo,Sam Mason,Heinie Miller,Peaches Nadolney,Clem Neacy,Chuck Reichow,Charlie Richardson,Fritz Roeseler,Bill Ryan,Frank Rydzewski,Jim Snyder,Bill Thompson,Festus Tierney,Barney Traynor
1925:col,Dom Albanese,Gale Bullman,Herb Davis,Earl Duvall,Ray Eichenlaub,Walt Ellis,Paul Goebel,Tom Long,Paul Lynch,Wilkie Moody,Joe Mulbarger,Andy Nemecek,Frank Nesser,Boni Petcoff,Bob Rapp,Jim Regan,George Rohleder,Homer Ruh,Lee Snoots,Buddy Tynes
1925:rch,Bob Argus,Gene Bedford,Hal Clark,Ham Connors,John Dooley,Guil Falcon,Tex Grigg,Jake Hoffman,Bill Kellogg,Tex Kelly,Jim Kendrick,Darby Lowery,Ed Lynch,Roy Mackert,Roy Martineau,Frank Matteo,Spin Roy,Shag Sheard,Hank Smith,Lou Smyth,Dave Ziff
1925:day,Fay Abbott,Frank Bacon,Elliott Bonowitz,Dick Dobeleit,Clarence Drayer,Harold Fenner,John Gabler,Al Graham,Charlie Guy,Ken Huffine,Zip Joseph,Hobby Kinderdine,Walt Kinderdine,Bill Knecht,John Layport,Armin Mahrt,Johnny Mahrt,Gene Mayl,Lou Partlow,Ed Sauer,Russ Young
1925:clp,ERROR
1925:chb,ERROR
1925:cht,ERROR
1925:uti,ERROR
1925:ham,Dunc Annan,Sol Butler,Ed Carman,Ken Crawford,Harry Curzon,George Dahlgren,Wop Drumstead,Guil Falcon,Bill Fortune,Bill Giaver,Wally Hess,Dick Hudson,Merle Hunter,Jim Kendrick,Rip King,Glen Magnusson, McDonald,Ward Meese,Ray Neal,Russ Oltz,Fritz Pollard,Ed Robinson,Frank Rydzewski,Lenny Sachs,Dave Tallant,Rat Watson,Inky Williams
1925:pul,ERROR
1925:dtm,ERROR
1925:tol,ERROR
1925:cib,Chalmer Ault,George Baldwin,Herb Bauer,Phil Branon,Obie Bristow,Karl Broadley,Glenn Carberry,Carl Cardarelli,Chase Clements,Alf Cobb,Larry Conover,Gus Eckberg,Doc Elliott,Frank Garden,Walt Kreinheder,Rudy Kutler,Ed Loucks,Russell Meredith,Al Michaels,Truck Myers,Nick Nardacci,Al Nesser,Dave Noble,Ray Norton,Steve Owen,Milt Rehnquist,Wooky Roberts,Walt Sechrist,Maury Segal,Bob Spiers,Hugh Sprinkle,Gene Stringer,Paul Suchy,Ralph Vince,Dutch Wallace,Dutch Webber,Inky Williams,Dick Wolf,Joe Work,Swede Youngstrom
1925:mck,ERROR
1925:ric,ERROR
1925:kcb,Roy Andrews,Bill Ashbaugh,Al Bloodgood,Obie Bristow,Chuck Corgan,Joe Guyon,Charley Hill,Cowboy Hill,Dosey Howard,Joe Milam,John Mintun,Lyle Munn,Steve Owen,Jim Palermo,Milt Rehnquist,Clyde Smith,Alvie Thompson,Dutch Webber,Phil White
1925:whe,ERROR
1925:sen,ERROR
1926:chl,ERROR
1926:ptq,ERROR
1926:chi,Johnny Bryan,Bill Buckler,Paddy Driscoll,Earl Evans,Bill Fleckenstein,George Halas,Duke Hanny,Ed Healey,Oscar Knop,Cliff Lemon,Link Lyman,Jim McMillen,Vern Mullen,Don Murry,Milt Romney,Bill Senn,Dutch Sternaman,George Trafton,Laurie Walquist
1926:cst,ERROR
1926:fyj,Bob Books,Doc Bruder,Johnny Budd,Joe Carpe,Guy Chamberlin,Rudy Comstock,Rae Crowther,Leo Douglass,Fred Graham,Tex Hamer,Bill Hoffman,Paul Hogan,Two-Bits Homan,Ben Jones,Bulger Lowe,Walter Mahan,Hap Moran,Daddy Potts,Max Reed,Wooky Roberts,Lou Smyth,Bill Springsteen,Hust Stockton,Ed Weir,Ned Wilcox,Swede Youngstrom
1926:ely,ERROR
1926:ken,ERROR
1926:abu,ERROR
1926:log,ERROR
1926:stp,ERROR
1926:gb,ERROR
1926:lab,Juddy Ash,Ben Bangs,Fred Beach,Bull Finch,Bill Gutteron,Del Hufford,Tut Imlay,Tuffy Maul,Jack McArthur,Brick Muller,Don Newmeyer,John Nolan,Artie Sandberg,Pete Schaffnit,Don Thompson,John Thurman,Ellery White,Al Young
1926:dhr,ERROR
1926:akr,Dunc Annan,Marty Beck,George Berry,Frank Bissell,Knute Caldwell,Alvro Casey,Ralph Chase,Carl Cramer,Red Daum,Hal Griggs,Isham Hardy,Joe Little Twig,Nat McCombs,Joe Mills,Al Nesser,Obie Newman,Fritz Pollard,George Rohleder,Red Seidelson,Rube Ursella,Dutch Wallace,Hal Wendler
1926:prv,Speed Braney,Jack Donahue,Dolph Eckstein,Carl Etelman,Dutch Forst,Franny Garvey,Archie Golembeski,Fred Graham,Mike Gulian,Vern Hagenbuckle,Swede Hummel,Jack Keefer,Lou Koplow,Joe Kozlowsky,Jim Laird,Pinky Lester,Waddy MacPhee,Jim Manning,Ed McCrillis,Joe McGlone,Al McIntosh,Curly Oden,Seneca Samson,Bob Scott,Frank Seyboth,Lou Smyth,Jack Spellman,Jim Stifler,Fred Sweet,John Talbot,Jack Triggs,Cy Wentworth,Bull Wesley,Lloyd Young
1926:brl,Herm Bagby,Hugh Blacklock,Jim Bond,Matt Brennan,Earl Britton,Dutch Connor,Leo Douglass,Ted Drews,Hec Garvey,Ed Harrison,Red Howard,Paul Jappe,Steve Kobolinski,Al Leith,Dick McGrath,Bob Morris,Tommy Myers,Swede Nordstrom,Ted Plumridge,Ed Reagen,Owen Reynolds,Quentin Reynolds,Bill Rooney,James Sheldon,George Snell,Bill Stephens,Art Stevenson,Harry Stuhldreher,Tarzan Taylor,Rex Thomas,Chief Toorock,Charlie Weber,Jim Yeager,Dave Ziff
1926:ftw,ERROR
1926:bff,Neely Allison,Wes Bradshaw,Les Caywood,Don Dimmick,Van Edmondson,Lou Feist,Roy Guffey,Ben Hobson,Barlow Irvin,Tex Kelly,Jim Kendrick,George Kirk,Firpo McGilbra,Ralph Nairan,George Nix,Ralph Pittman,Roger Powell,Ted Schwarzer,Elmer Slough,Al Swain,Bill Vaughn,Cop Weathers,Firpo Wilcox,Joe Willson,Mule Wilson
1926:tlm,ERROR
1926:zan,ERROR
1926:ccl,ERROR
1926:oor,ERROR
1926:dpn,John Barrett,John Cameron,Jimmy Conzelman,Al Crook,Dinger Doane,Tom Edwards,Jack Fleischmann,Bruce Gregory,Charlie Grube,Al Hadden,Norm Harvey,Vivian Hultman,Dutch Lauer,Ed Lynch,Dutch Marion,Tom McNamara,Eddie Scharer,Gus Sonnenberg,Dick Vick
1926:sla,ERROR
1926:cbd,Sam Babcock,Sol Butler,Pete Calac,Hook Comer,Art Deibel,Willie Flattery,Pete Henry,Rip Kyle,Joe Little Twig,Cliff Marker,Wade McRoberts,Don Nelson,John Nichols,Harry Robb,Stan Robb,Guy Roberts,Ben Roderick,John Sack,Frank Seeds,Dutch Speck,Russ Stein,Jim Thorpe,Dick Vick,Dutch Wallace,Harold Zerbe
1926:mun,ERROR
1926:cwp,ERROR
1926:ptb,Heinie Benkert,Charlie Berry,Jesse Brown,Frank Bucher,Jack Ernst,Hoot Flanagan,Russ Hathaway,Heinie Jawish,George Kenneally,Tony Latone,Bob Millman,Fanny Niehaus,Aaron Oliker,Duke Osborn,Frank Racis,Herb Stein,Jim Welsh,Barney Wentz,Zeke Wissinger,Frank Youngfleish
1926:rck,ERROR
1926:ari,ERROR
1926:mnn,ERROR
1926:nyg,Doc Alexander,John Alexander,Al Bedner,Riley Biggs,Lynn Bomar,Art Carney,Tex Grigg,Jack Hagerty,Hinkey Haines,Art Harms,Cowboy Hill,Kid Hill,Paul Hogan,Glenn Killinger,Walt Koppisch,Jack McBride,Mickey Murtagh,Al Nesser,Steve Owen,Mike Palm,Babe Parnell,Earl Potteiger,Art Stevenson,Tommy Tomlin,Tillie Voss,Dutch Webber,Joe Williams
1926:tho,ERROR
1926:ng1,ERROR
1926:dul,Johnny Blood,Walt Buland,Oke Carlson,Paul Fitzgibbon,Chuck Gayer,Wally Gilbert,Fritz Heinisch,Art Johnson,Doc Kelley,Walt Kiesling,Louie Larson,Jimmy Manion,Russ Method,Jim Murphy,Jock Murray,Ernie Nevers,Red Quam,Cobb Rooney,Joe Rooney,Porky Rundquist,Dewey Scanlon,Bill Stein,Ray Suess,Hew Sullivan,Jack Underwood,Doc Williams
1926:ton,ERROR
1926:wbu,ERROR
1926:wgc,ERROR
1926:gar,ERROR
1926:ros,ERROR
1926:rii,ERROR
1926:ftp,ERROR
1926:mnm,ERROR
1926:cti,ERROR
1926:cnc,ERROR
1926:lan,ERROR
1926:lou,Dan Bernoske,Ed Berwick,Ray Bush,Harry Curzon,Jim Eiden,Bill Flannigan,Al Gansberg,Bill Giaver,Gene Golsen,Tom Golsen,Vee Green,Glenn Greenwood,Steve Hanson,Larry Jackson,Gar Leaf,Bill McCaw,John McDonald,Lou Metzger, Omensky,Chuck Palmer,Ed Robinson,Lenny Sachs,John Scanlon,Walt Sechrist,Gerry Sherry,George Slagle,Pete Stinchcomb,Pete Vainowski
1926:kew,ERROR
1926:uap,ERROR
1926:atn,ERROR
1926:dti,ERROR
1926:rac,Shorty Barr,George Bernard,Adolph Bieberstein,Champ Boettcher,Roman Brumm,George Burnside,Don Curtin,John Fahay,Hank Gillo,George Glennie,Richard Hardy,Fritz Heinisch,Fred Hobscheid,Graham Kernwein,Frank Linnan,Roy Longstreet,Barney Mathews,Wally McIlwain,John Mintun,Jim Murphy,Jim Oldham,Chuck Reichow,Ed Sparr,Gil Sterr
1926:syr,ERROR
1926:wja,ERROR
1926:mut,ERROR
1926:ecg,ERROR
1926:mil,Fred Abel,Roger Ashmore,Johnny Bryan,Joe Burks,Don Curtin,Lavvie Dilweg,Steve Douglas,Pat Dunnigan,Clarke Fischer,Chet Gay,Stone Hallquist,Johnny Heimsch,Frank Hertz,Stan Kuick,Oxie Lane,Tom Murphy,Clem Neacy,Ossie Orwoll,Howie Slater
1926:col,Pete Barnum,Bill Berrehsem,Jim Bertoglio,John Conley,Herb Davis,Earl Duvall,Flop Gorrill,Jack Heldt,Len Johnson,Joe Mulbarger,Tommy Murphy,Frank Nesser,Ike Nonnemaker,Harley Pearce,Boni Petcoff,Earl Plank,Bob Rapp,Lou Reichel,Flash Woods
1926:rch,ERROR
1926:day,Fay Abbott,Johnnie Becker,Art Beckley,Jack Brown,Eric Calhoun,Dick Dobeleit,Harold Fenner,Al Graham,Mack Hummon,Hobby Kinderdine,John Layport,Armin Mahrt,Lou Mahrt,Gene Mayl,Lou Partlow,Peck Reiter,Ed Sauer
1926:clp,ERROR
1926:chb,ERROR
1926:cht,ERROR
1926:uti,ERROR
1926:ham,Dunc Annan,Gene Bedford,George Berry,Sol Butler,Charley Carr,Ralph Chase,Harry Curzon,George Dahlgren,George Fisher,Buck Gavin,Ray Hahn,Dick Hudson,Merle Hunter,Jack McKetes,Bill Nagida,Ray Neal,Don Nelson,Obie Newman,Ed Robinson,Frank Rydzewski,Walt Sechrist,Russ Smith,Rube Ursella,Lou Usher,Hal Wendler,Inky Williams
1926:pul,ERROR
1926:dtm,ERROR
1926:tol,ERROR
1926:hrt,Eddie Barnikow,Jack Bonadies,Harry Brian,Chuck Corgan,Dilly Dally,Jim Donlin,Furlong Flynn,Jim Foley,Jake Friedman,Hec Garvey,Dennis Gildea,Dimp Halloran,John Harris,Lefty Jamerson,Ed Keenan,Ed Lynch,Jim Manning,Ernie McCann,Elmer McCormick,Ed McEvoy,Harry McMahon,Ralph Nichols,Dick Noble,Grat O'Connell,Frank O'Connor,Red O'Neill,Jack Perrin,Vic Radzievitch,Joe Santone,Rocky Segretta,Stan Sieracki,Ken Simendinger,Lou Smyth,Enid Thomas,Dutch Webber,Mule Werwaiss,Henry Zehrer
1926:cib,ERROR
1926:mck,ERROR
1926:ric,ERROR
1926:kcb,Roy Andrews,Joy Berquist,Al Bloodgood,Obie Bristow,Tom Cobb,Chuck Corgan,Rufe DeWitz,Charley Hill,Dosey Howard,Swede Hummel,Jim Jacquith,Lyle Munn,Tommy Murphy,Bill Owen,Jim Palermo,Proc Randels,Milt Rehnquist,Clyde Smith,Glen Spear,Alvie Thompson,Dutch Webber,Joe Wostoupal
1926:whe,ERROR
1926:sen,ERROR
1927:chl,ERROR
1927:ptq,ERROR
1927:chi,Johnny Bryan,Bill Buckler,Paddy Driscoll,Earl Evans,Bill Fleckenstein,George Halas,Duke Hanny,Ed Healey,Chuck Kassel,Oscar Knop,Link Lyman,Jim McMillen,Don Murry,Clem Neacy,Milt Romney,Bill Senn,Dutch Sternaman,Joey Sternaman,George Trafton,Ernie Vick,Tillie Voss,Laurie Walquist,Buck White
1927:cst,ERROR
1927:fyj,Bull Behman,Earl Britton,Pots Clark,Rudy Comstock,Babe Connaughton,Chris Cortemeglia,Russ Daugherty,Carl Davis,Bill Donohoe,John Filak,Paul Fitzgibbon,Adrian Ford,Tex Grigg,Tex Hamer,Two-Bits Homan,Chuck Kassel,Tony Kostos,Tom Leary,Cliff Marker,Joey Maxwell,Frank McGrath,Ken Mercer,Lou Molinet,Sully Montgomery,Hap Moran,Dick Moynihan,Max Reed,Pete Richards,Charley Rogers,George Tully,Ed Weir,Joe Weir,Ned Wilcox,Swede Youngstrom
1927:ely,ERROR
1927:ken,ERROR
1927:abu,ERROR
1927:log,ERROR
1927:stp,ERROR
1927:gb,ERROR
1927:lab,ERROR
1927:dhr,ERROR
1927:akr,ERROR
1927:prv,Jimmy Conzelman,Bill Cronin,Jack Cronin,Dinger Doane,Jack Fleischmann,Mike Gulian,Al Hadden,Joe Kozlowsky,Jim Laird,Bulger Lowe,Ed Lynch,Dave Mishel,Grat O'Connell,Curly Oden,Al Pierotti,Bill Pritchard,Orland Smith,Gus Sonnenberg,Jack Spellman,Jim Stifler,Bull Wesley,Abe Wilson,Wildcat Wilson,Lloyd Young,Sam Young
1927:brl,ERROR
1927:ftw,ERROR
1927:bff,Neely Allison,Karl Bohren,Harlan Carr,Ed Doyle,Norm Harvey,Russ Hathaway,Ken Hauser,Ben Hobson,Barlow Irvin,Jack McArthur,Frank McConnell,Paul Minick,Lowell Otte,Ben Roderick,Spin Roy,George Snell,Pinky Thompson,Jack Underwood,Charlie Van Horn,Lou Vedder,Rat Watson,Ralph White,Joe Willson
1927:tlm,ERROR
1927:zan,ERROR
1927:ccl,ERROR
1927:oor,ERROR
1927:dpn,ERROR
1927:sla,ERROR
1927:cbd,ERROR
1927:mun,ERROR
1927:cwp,ERROR
